"COUNTYNS","carb","carb.var","carb.cv","pred","pred.mse","pred.cv","ser","cvr"
1101855,192.13578680961,873.526498234266,0.153826011207737,194.720795448638,562.155258113494,0.121763130053079,0.80221374108466,0.791563982561061
161550,183.858074527825,1029.45559766909,0.174510314863847,229.782732958738,667.887510882459,0.112469372154017,0.805467184462443,0.644485526496049
974148,383.68790770926,1498.63467104891,0.100895030441413,381.200061991642,841.544190100499,0.0761001478306606,0.749360117130436,0.754250704893242
1213669,747.490441341398,9320.59916830986,0.129156501418312,528.488865823677,1775.37183308742,0.0797276238090884,0.436438190901564,0.617294700100824
559500,266.494101996357,1282.95428045516,0.134405793225927,268.440006653439,737.645327576729,0.101175779021757,0.758260107109177,0.752763527474504
1480173,455.717663123501,8963.10440618321,0.207746332671529,363.586580356948,1730.17144373787,0.114402818579307,0.439354766363461,0.550685141384377
1622997,786.088226210974,6246.50071635719,0.100541904022089,754.92690651427,1668.394967164,0.0541058882402543,0.516810154761908,0.538142665652795
450494,39.7986064649126,353.593084149955,0.472480637300311,39.7435672379057,281.323090672686,0.422022732185128,0.891971152443897,0.893206406502725
351605,515.389063427842,6933.14669352463,0.161558568359029,469.746391088067,1664.92800451092,0.0868628904628414,0.490041132141261,0.537655732810204
326713,409.85463526167,11131.05423349,0.257417636369832,387.274414049937,2163.98523080542,0.120118068651613,0.440919185840161,0.466627191304948
450390,78.1213911074218,1387.49380826796,0.476810223472554,94.6777370950101,781.275306306035,0.295225712671993,0.750389108802296,0.619168168253395
1383966,201.875171554135,2307.48253435305,0.237950325104166,191.362224040254,910.221538223161,0.157658483256797,0.628064639044553,0.662568892006261
1074036,20.9272705760805,199.565197655762,0.675040475246414,29.4332151598656,178.350093169313,0.453731535710629,0.945353566502367,0.672154563094903
606934,458.171193797219,5819.99389679131,0.166507378733583,507.206915688319,1660.07566313615,0.0803301864454517,0.534075525888523,0.482442201999844
516848,236.365010385413,2765.66436163424,0.222493101113458,160.657937384628,1050.63718398634,0.201754948998523,0.616348930759452,0.906791931924399
1008531,273.73619198216,3268.21904332342,0.208844651139185,321.220876163135,1251.62156719806,0.110136876758051,0.618843652762217,0.527362688760702
485003,46.630861907896,183.560639220636,0.290546961377204,45.2623015897179,161.694166892364,0.28093803628963,0.938549960655175,0.966928151504225
399751,6.79891109102682,46.2251920236876,1,4.27712664582286,44.7619538083403,1.56423647090028,0.984045444995673,1.56423647090028
1383874,91.9418207104598,256.306760776174,0.174127326177509,93.3964149083734,217.434830883545,0.157882629785307,0.921052798561973,0.906707943268815
1639770,402.337252338387,3512.94350970584,0.147314446173266,340.865469062364,1282.65245462147,0.105068247994351,0.604253139085951,0.713224335587383
1622946,636.493614812873,11640.9977834547,0.16951223577372,626.44592814826,2482.94326941448,0.0795426045990217,0.461836544588043,0.469244029706519
516962,366.630583630778,3394.10087415013,0.158903580339861,355.604113751192,1341.04952123415,0.10298065061993,0.628579242007584,0.648070045996929
1639800,308.449366934926,4060.06318386219,0.206577260077126,302.909106953433,1392.72622147643,0.123202790790967,0.585688207767232,0.596400546434633
1383859,93.1282206229966,375.656936060463,0.208120279710953,89.8964142331887,300.005633119288,0.192673654859503,0.893653166848444,0.925780299387914
484991,93.5247832006449,899.804568536039,0.320735762281739,75.7631402011129,557.740762785835,0.311715376747801,0.787303344267764,0.971875959606855
1383918,182.418795965942,493.856242759997,0.121823392408129,185.861770914805,371.756197037203,0.103738278688532,0.86761856114996,0.851546461134418
295751,361.868276257316,4383.12268390821,0.182953744127062,307.356673270107,1553.03624134296,0.128217749070651,0.595249421289671,0.700820579990992
306912,561.78825424342,4339.02314989581,0.117252828703581,550.775029319653,1576.52323571358,0.0720901527495259,0.602773574141413,0.614826555116825
295727,410.737362732998,2052.61786950449,0.110303639528002,403.910996757363,1002.94018574556,0.0784064587332939,0.699010120673472,0.710823859201755
695733,225.071690664759,1654.39224306331,0.180716734059068,253.201037006775,886.220029417161,0.117572377550954,0.731899647623586,0.650589322361954
1622960,441.011856487258,6596.18223743854,0.184160318477782,429.747374448803,1798.92836771299,0.0986946708812281,0.522228551799329,0.5359171383771
485042,35.7521358161507,239.026546155074,0.43243523837057,35.3954324968664,204.700400941895,0.404214718557201,0.925414454315933,0.934740471383172
306921,388.478856436547,2158.25557544559,0.11958702146595,323.415597659783,970.000292120027,0.0962997082387528,0.670400758172719,0.805268891709726
1101796,24.3802243590367,74.113223936508,0.353110112216292,24.9376896026355,70.2025037826776,0.3359851523847,0.973259043839827,0.951502493870518
353665,347.431801804352,3116.84582626321,0.160689719137722,319.241317783198,1236.56707973167,0.110151330008064,0.629870371320629,0.685490836620709
858638,12.7697083203661,1.27667542044276,0.0884828843226379,12.7149988433592,1.27547609647375,0.0888218545956662,0.999530183730746,1.00383091346562
835912,34.2531976597051,262.558190920765,0.473055030315343,28.9573695195772,216.661740428661,0.508313923230922,0.908402515280845,1.07453444241376
424235,66.2171006829617,363.295494020224,0.287845765158539,72.5062755437749,293.21979764121,0.236167997793676,0.898393578828606,0.82046716116737
1155128,279.481679617928,280.120511184795,0.0598851456974921,267.778553945306,236.412009651173,0.0574194430194132,0.918675876281089,0.958826138780152
1461762,427.513273183166,4155.9545063858,0.150794599943588,421.914572033047,1584.64024099083,0.0943497632943354,0.617490027006772,0.625683965670068
1622994,846.880286779236,3410.76719883183,0.0689610737755704,826.815568367317,1354.5486214589,0.0445131833452839,0.630189641636853,0.645482747124115
212797,437.482308220875,7362.10091690546,0.19612835614507,361.768655111651,1767.79127950489,0.116220986701131,0.490020907704474,0.592576152604709
1008548,328.06016575222,3058.6486160336,0.168582035616658,316.193342318325,1239.75239728737,0.111356290955923,0.636652845935743,0.660546603014916
424214,78.3980401956351,895.021646237411,0.381602809246507,89.4240629140359,574.528709537833,0.268041148383804,0.801196601230482,0.702408739896503
758506,73.163456363626,556.329851524422,0.322382877882336,76.9698055637242,409.042514374593,0.262762772245318,0.85746823929023,0.815064292407061
758513,71.5473122944698,573.678331765264,0.334765657942889,63.8861615778649,412.572507848258,0.31793866545307,0.848039183463292,0.949735009877598
1209189,473.587000465424,2841.87503905878,0.112564828982304,453.764721866211,1189.09476865601,0.0759936852527591,0.646853221622567,0.675110386963819
835843,56.1667000614728,1410.04234684528,0.668555043094553,41.3187352697208,728.205661527829,0.653100484389374,0.718639273590679,0.976883640524729
1622987,515.200710434329,13965.9476711996,0.22938169204431,538.739516454704,3655.49304056625,0.112226171753558,0.51160852842597,0.489255139559607
1480174,462.402056293958,9963.1675129463,0.215863373257238,430.207614184101,2097.99939338075,0.106469346032729,0.458885107002204,0.493225619641611
1383981,151.538198783225,724.839003549287,0.177663681215841,127.109623119125,477.287629452129,0.17187458324039,0.811464101593735,0.967415411321924
1074021,128.63430504025,1345.54476969783,0.28516240688455,138.224183910877,785.086434959408,0.20270977997488,0.763852774699938,0.710857304753176
352238,472.362596955256,9124.62493128364,0.202223680005301,366.429338381648,1857.59804948157,0.117621207824201,0.451199242962388,0.581639142464017
1672399,152.192957815705,6519.71283019129,0.530541884947197,210.98567129999,1661.44848741055,0.193192596020208,0.504811461527728,0.364142024412335
1605072,60.3211654923232,7.3111492739315,0.0448252893268372,60.2518138680985,7.26785321023886,0.0447438085254258,0.997034641780801,0.998182258215506
450378,143.320852983442,7856.76252174757,0.618461157540699,189.6867390167,1697.94519113346,0.217232531477197,0.464879098745421,0.351246846836782
348865,329.271257563045,6173.38401663625,0.238620540038331,385.727789340746,1796.42311758455,0.109881198908795,0.539439409191065,0.460485081842261
1719593,76.0182526838955,58.2271002649081,0.10037942379402,74.7321792140962,55.9421552673063,0.100083376931543,0.980182661194754,0.997050721639084
1213667,258.69619870162,2888.86567861806,0.207765592776385,240.744846765368,1098.41134877118,0.137665623488712,0.616621738074542,0.662600682091183
1265775,3.22527619754926,10.9723136578163,1.02702779070072,3.30340375820521,10.8882349609216,0.998888661673113,0.996161229560378,0.972601394740832
1550046,484.781449554746,9658.55276166382,0.202726272594586,418.743450999626,1916.37599514953,0.104542368019149,0.445434993977548,0.51568238630922
882236,461.403242266617,2798.47350474143,0.114651557216144,399.115038264861,1184.2058227912,0.0862214861396723,0.650508530904784,0.752030659096283
484989,1.230568797338,1.51667499506074,1.00078402559826,1.22473486226998,1.51505304212944,1.00501336830681,0.999465150146454,1.00422602939332
451682,318.10587134504,2989.56949180768,0.171882887714525,233.630536092784,1125.54541523001,0.14359916220096,0.613588462957407,0.835447694126822
695793,227.464779411234,2477.08377237857,0.218804468447098,272.455089170384,1061.57920241985,0.119586257953983,0.65464499772109,0.546543947674888
835829,59.6726422572885,483.985035754571,0.368672461427617,53.1900470449397,360.485058754223,0.356954827708178,0.863033527075265,0.968216682976362
659493,259.31621406686,1391.83891404776,0.143868201630926,276.999673589719,732.48593077121,0.097705809307965,0.725446110175904,0.679134153345543
1034214,9.84111140531693,53.8514697709002,0.745683669769653,9.81963564891225,51.5834758536468,0.731408372715992,0.978715623054971,0.980856095376111
1074070,300.658385850196,4609.49600603346,0.22581531871406,335.698644677262,1462.95158492812,0.113937159737631,0.563362915632272,0.504559036944279
1074079,215.113768199733,2367.27174040495,0.226180858867926,205.887663151725,1082.14120599471,0.159776036249638,0.676110857791479,0.706408301079698
1605084,19.4694596237625,30.6535074299635,0.28437157897536,19.6443922976492,30.0432526832186,0.279019706060483,0.989995881806502,0.981180000708367
863310,4.07757602723421,0.915926870998914,0.234708237858849,4.06101645546704,0.915300502327463,0.235584710420434,0.99965800992659,1.00373430676989
1383909,160.563565221358,518.209042735895,0.141776904767414,148.765239795344,375.144028257534,0.13019597316077,0.850837308670499,0.918315810140991
1155127,915.912669232312,3018.10579176978,0.0599809255558698,773.985297877505,1293.20292408331,0.0464622917752993,0.654585091159252,0.774617786316445
69175,344.940549804507,1464.75285817309,0.110952712948371,346.768797807122,786.909557239797,0.0808951337063137,0.732959929950429,0.729095589974045
346957,357.471570096668,5847.34830443618,0.213913391887954,344.329167197129,1711.88771693251,0.120161080729732,0.541075856966111,0.561727714516682
1639778,400.547192256925,3703.38415582425,0.151930753007568,389.232564059661,1380.17946187176,0.0954461935342868,0.610475723363268,0.628221684187482
1668802,338.896162199732,3952.49099536942,0.185510627248033,284.669654403888,1373.48393720583,0.130187898982335,0.589489871833468,0.701781352980227
424293,2.2871577779775,5.40187788973869,1.01619313390584,2.5283101300065,5.38337273193756,0.917691862044976,0.998285685680478,0.903068355242412
450361,77.9436817325491,787.997305010193,0.360148366983728,78.0586057574596,534.226945358516,0.296102520840068,0.823380407209236,0.822168161749421
516951,90.4724879673657,980.880895376863,0.346171734785658,86.3676369580051,615.543251687168,0.287262046323782,0.792175030568871,0.829825249891208
465215,113.706755433095,775.172040689402,0.244857145722242,95.1937846928488,511.906737638933,0.237676820504817,0.812636589581806,0.970675451613853
450399,72.0864254092784,852.39292374194,0.405010635079419,68.2839922194445,548.351961281246,0.342934198397594,0.802065401558771,0.846728872515528
450402,107.398102601947,848.949743846375,0.271296619368884,84.3627943283181,522.356383406938,0.270914653880417,0.784408809273967,0.998592074278862
450372,73.7478063983869,708.150611850795,0.360839199298126,66.9789089650753,486.994828385026,0.329476243451318,0.829276497585639,0.913083290541015
835907,15.0368576258998,72.0807089538663,0.564615032884814,15.2573528850647,68.2732153769713,0.541559261442192,0.973230371861504,0.959165501979602
1034208,1.35596919357446,1.68327148394165,0.956813424949412,1.35568562801564,1.68110228554544,0.956396718415136,0.99935545224931,0.999564485067402
1383849,152.978309604386,438.627172419321,0.136904558295472,146.184733561224,334.313404077541,0.125076256464565,0.873029921791776,0.913601840740918
659468,121.110992594063,453.644803082141,0.175862971286607,121.248121502755,350.322008341729,0.154368502854263,0.878771049524742,0.87777717915778
1247988,470.118348956414,4212.32099340683,0.138055440811638,420.522033000091,1450.03874712231,0.0905526258134349,0.586717543677859,0.65591493736914
659482,26.6452484701285,114.146125358442,0.40096901402364,24.3390143084119,104.861735094711,0.420731989273358,0.958468694844962,1.04928803612878
1448017,167.012635594276,251.29427139017,0.0949165544488282,168.88920287163,213.97118670801,0.0866115402193517,0.922754886048232,0.912501941545361
1581107,200.62580554234,1030.95866406801,0.160041949464782,192.637886623593,627.150263645652,0.130000223664562,0.779947154952846,0.812288428748297
357747,513.738028602556,3790.91814175978,0.119847916522108,478.748172570217,1426.43235393423,0.0788893651537869,0.613413581018452,0.658245611964678
343585,349.638642338446,5486.43709195485,0.211848687048715,316.763953220826,1498.49149858286,0.122205678708679,0.522615083198935,0.576853604386877
1784833,9.54247225009272,19.4637623813954,0.462330443012477,9.66687607845822,19.1811375285365,0.453055104913919,0.992713167869421,0.979937859946834
581286,428.803369926605,4355.73944202453,0.153912097420599,453.727680478799,1288.07688739779,0.0790998425041742,0.54380093187047,0.513928689361022
395661,426.850132449294,592.708576427603,0.057035491081751,437.20922095171,437.155863676715,0.0478221217930817,0.858810900870981,0.838462523703645
863600,18.4407557134527,1.82107813486893,0.0731788491480978,18.3862714182746,1.81884271844618,0.0733506397440002,0.999386049722984,1.00234754437795
485037,21.1012729980733,138.90401491669,0.558532878390327,20.8437818983795,125.543175815382,0.537551446808815,0.950690503796226,0.962434742173137
835866,20.1018313714945,48.1407548743408,0.345160287842982,20.1407989580365,46.4744872623654,0.33847812697739,0.982541392826525,0.980640412292644
758505,85.5489222110306,427.544993742885,0.241699844114503,83.8600952695191,335.525557272193,0.218427568712977,0.885873867197885,0.903714148071601
1581091,318.831932739943,1955.41613201101,0.138694035589623,320.844437517792,895.678278102296,0.0932784899003352,0.676793881837028,0.672548675246091
558477,371.724531774211,2799.67336874623,0.142341802149808,287.900120721666,1035.71397812895,0.111783594803309,0.60822775704238,0.785318108349242
516877,353.329623092203,6007.30301457288,0.219361152530483,214.869126202363,1381.72086110561,0.172996031093935,0.479590296973477,0.788635677276063
424204,102.035574936059,1237.61059464539,0.34477867262907,99.8474477343049,714.37395953179,0.267686111804907,0.75975015673074,0.776399856069105
424206,167.148149051966,2426.19957629755,0.294687483136415,123.260070438222,983.565215854077,0.254436357202675,0.636705086558366,0.86341080555801
659491,21.4191281685467,133.092117949474,0.538609957987145,23.5822560746093,122.101526816917,0.468570773276266,0.957821054204744,0.869963071287014
1581076,303.2986003222,1123.40637396634,0.110509098405286,277.397293796393,668.360190172703,0.0931972434260765,0.771324000625142,0.84334452792548
198129,224.227608166546,355.79933095849,0.0841227534370251,229.284063970007,287.731760094872,0.073980971549902,0.899272551464727,0.879440680758086
758515,290.575063092418,2058.70465335897,0.156148811245409,285.91935809613,976.533756464611,0.10929494353979,0.688726204315588,0.699940926018442
1383962,115.541899899912,289.329122244957,0.147216527738772,113.174079783312,241.865581807602,0.137416873646739,0.914304718235788,0.933433737077252
1213692,525.926853325502,4723.08825041544,0.130673548328762,507.450630911765,1423.56997881312,0.0743525064908956,0.549005101653919,0.56899431783877
974143,483.411526016623,4041.66039870648,0.131511250817469,484.728067196279,1343.47136148866,0.0756164072853323,0.576546442902479,0.574980519273473
1383806,87.1839007705924,402.548471746683,0.230129765455618,83.6836634308235,317.667618910051,0.212983416713782,0.888336246357523,0.925492694489613
1101832,126.69424620049,1040.34346274811,0.254584218974026,121.762987552238,623.891106010498,0.205134686462835,0.774401215547751,0.805763559459919
1713506,435.689819039263,3873.04078656034,0.142839599411543,386.395920791848,1298.22833454679,0.0932487478778079,0.578961262359094,0.652821404302203
1717836,522.804656169483,10042.0627971653,0.191677889833842,435.710999669398,1850.46260956204,0.098728294118423,0.429268173631559,0.51507398273221
1581086,392.996200741557,1089.83108198981,0.0840023127132676,367.270297349237,647.42511696096,0.0692801732988473,0.770752917014464,0.824741260818941
1135846,885.16831833247,11361.7836636293,0.12041965994792,882.115145173519,2537.43935839107,0.057104792444093,0.472579173156214,0.474214862164451
1531927,917.180279634452,2998.52989915593,0.0597034576502508,814.85929274811,1207.16563509857,0.0426383911352665,0.634496513481523,0.714169544166885
974100,419.562747592895,2509.86166988619,0.119406500994418,438.043794058975,1098.09241655186,0.0756487775238368,0.661446241568121,0.633539856656323
465205,30.6230686616001,251.969380523073,0.518352474392057,32.5537748527479,213.930296945616,0.449298316680872,0.921429819497428,0.866781464114405
451681,267.326066864473,2783.5995120843,0.197361331805804,267.073272691508,1180.29521321375,0.128636701284787,0.651166346123827,0.651782697794933
1687424,150.354671541093,2408.79610490389,0.326424760305382,174.644923341264,1141.5936308488,0.193463839544396,0.688423597432505,0.592675137031284
1673011,451.982086535118,9728.1311651968,0.218219464697731,380.736963733012,1981.31045346525,0.116909882287979,0.451296075257046,0.535744519628061
1719619,9.99827017110569,8.90487203998318,0.298461951017917,10.0296050791503,8.83639664817588,0.296383326667036,0.996147752707659,0.993035546595497
835830,8.14626409185126,17.2093116617174,0.509240885453603,8.40202712431933,17.0108074827061,0.490883444690887,0.994215924215526,0.963951361159142
1639728,355.278270535442,3415.7930020284,0.164504251382186,365.194335178266,1327.52333318581,0.0997693285392836,0.623412217690816,0.60648480328629
1008553,418.760064974928,5344.47868672414,0.174577156808336,358.449481683029,1574.11000710902,0.110685207407029,0.542706302602304,0.634018845481299
1702381,13.8754879172365,179.474170261682,0.965500967960876,25.7177501822235,167.870941049739,0.503796086026614,0.96713429849589,0.521797598080739
485020,27.4945813982801,105.339548647419,0.373291941483966,28.3089570424033,98.1472853224675,0.34995747674428,0.965258021373949,0.937490038903805
559509,198.13598385491,1231.97053423868,0.177148224781158,219.085493917846,708.660536746956,0.121508175950483,0.758436043646555,0.685912467373519
1639776,326.395180689817,1272.00469316554,0.109269918507163,350.725447891397,795.842015571433,0.0804352013382552,0.790986506519646,0.736114773737865
485327,1.65982959707326,2.75935601964626,1.00078402559826,1.64762620381719,2.75554666693382,1.00750032495228,0.99930950042007,1.00671103772865
465264,3.22927097635282,10.4281910387146,0.999999999999999,3.31161650559389,10.3489813655523,0.971423854638024,0.996194898013863,0.971423854638024
395442,80.5833503320487,1147.10079860603,0.42029620769279,100.938429426072,620.794353947462,0.246841022223733,0.735653131749733,0.587302520712149
69163,179.887644828669,857.023101116864,0.162740231111438,195.619808091413,564.810235670716,0.12148941777414,0.81181115574532,0.74652356669537
69164,125.686380128615,692.647404094899,0.209395761718503,140.149199594187,487.654275991405,0.157567047237098,0.839073321595802,0.752484414889544
450376,32.4358102940456,343.577460257951,0.571462294755746,30.6640299885753,275.706433063813,0.541494710735658,0.895800122082051,0.947559822765041
349324,285.526797423435,6474.01079403942,0.281799251634835,286.419658335584,1710.81726755644,0.14441057265262,0.514061528157364,0.512459035341058
307626,65.4425981660191,401.227098207549,0.306079748128835,96.7523446858333,310.728541100419,0.182191904026398,0.880025880802785,0.595243249970626
347654,533.01049995221,13840.6405035413,0.22072032644684,458.518157821785,2112.70964462348,0.100245149661566,0.390698562412152,0.454172713837979
1383908,45.2495260727864,170.985374870677,0.288978443483251,53.637208639121,153.853995317657,0.231253450159376,0.948582060080806,0.800244638914665
1719600,195.792572073474,83.1588401209762,0.0465755508494695,195.381604569383,78.0342855462735,0.0452125557540421,0.968698255452288,0.970735824470814
198148,295.807112081753,302.883481747249,0.0588341093013846,281.952161363678,251.430477922993,0.0562384745829411,0.91111073977228,0.955882144741121
1383799,89.9414538617492,284.760729655543,0.187620437824722,89.8191013382221,236.486544201382,0.171212122790564,0.911303774217836,0.912545161793687
695758,359.679462170077,1848.52602389537,0.119535566577258,366.26343068602,955.687502321303,0.0844042653887905,0.719026950442902,0.70610168843964
66845,380.139715513057,1878.02788874051,0.114000766992941,379.612971373588,934.746411832835,0.0805389307459244,0.705498158893469,0.706477095464732
1155134,445.095665352399,203.033496559591,0.032013302775712,460.096729821392,178.72653882695,0.0290566388841622,0.938232938296523,0.907642647424901
974136,381.889649647654,2585.96674160891,0.133159936592373,344.801643511965,1022.84773421649,0.0927547515542365,0.628918002212533,0.69656650436967
161535,309.229405692979,2241.51722241825,0.153105310385108,300.680650468149,1017.78342161347,0.106101666474502,0.673839780503277,0.692997951590463
1383795,214.780417380985,905.104662605888,0.140073093166104,195.351905408896,558.408832991786,0.120964654162902,0.78546482059524,0.863582372807733
1716795,40.3658684525471,12.3666063321745,0.087118616006925,40.4795597213944,12.2426708465678,0.0864375216901664,0.994976489031333,0.992181988787511
929115,21.3088105899891,3.17258937955798,0.083588729448118,21.3372407136251,3.16342122318754,0.0833566505256342,0.998554053424423,0.997223562027847
1623017,665.504583269032,3724.35540887861,0.0917010922061614,756.927141024066,1486.01925523179,0.0509281781520557,0.631664775452585,0.555371554763595
974153,578.990125335624,3099.91264231543,0.096162018471961,519.475777195155,1224.55380909518,0.0673633435857745,0.628512919227028,0.700519234685328
882273,221.643002095972,2980.95749813272,0.246333721522877,216.1617410711,1121.67665485558,0.154936952999099,0.613417198983536,0.628971754420193
424243,142.371788664357,1490.67188191828,0.271185889630199,124.437207227962,787.970414551939,0.225582133725419,0.727049409435441,0.831835808393395
1480132,413.763558915614,4934.9092698982,0.169780319876247,375.818311206993,1522.92725930969,0.103839274103726,0.555520377067881,0.611609603394635
1622944,862.47456459363,6081.41922766292,0.0904182662703405,806.642119795315,1670.69281663944,0.0506719254612208,0.524138222085355,0.560416910779039
66854,239.870485200731,1375.56163222575,0.154619125728057,245.078115282761,757.260843420333,0.112284088695786,0.741963811465779,0.726197927760053
1383893,58.4866393619641,136.477593729454,0.199744123337917,55.8176577862175,121.716825623464,0.197653131750891,0.944375323267144,0.989531649031356
1026130,367.752644720289,2426.67821388413,0.133952335760138,386.051564156597,1107.69841654533,0.0862115495379311,0.675623382968289,0.643598702842378
1623004,477.023586940514,3402.49056473105,0.122280895645822,412.720006561495,1286.67615821206,0.0869118721488525,0.614944840504459,0.710755933621773
1135860,95.7342253740375,154.522688879485,0.129846097288256,102.211454791574,141.027725960708,0.116185700784916,0.955335954984705,0.894795478734995
659521,175.387517965647,585.187438083755,0.137926849188891,181.736073760501,422.845982733784,0.113148802804767,0.850048307651766,0.820353712639441
82850,241.492697355659,1272.33234499577,0.147705368866295,268.944793726242,737.911137148404,0.101004073904626,0.761555832558001,0.683821276639281
1008569,236.154887270848,4708.23202367774,0.290557433445597,241.859736096429,1372.01555351797,0.153149626741919,0.539822011166585,0.527088998983033
69166,197.696720731875,1296.66105548924,0.182143537952696,219.245521614646,724.500161408964,0.122768941721064,0.747491071701469,0.674023043040636
295750,190.309896682836,1188.40007097121,0.181142334737479,194.859229412477,724.405718440467,0.138124256792592,0.780745698994648,0.762517812264971
198171,240.039461651869,868.929591823752,0.122803190367227,312.593814813029,552.287123208938,0.0751799579153298,0.797241990888439,0.612198735965358
395585,117.81507547051,236.098912110667,0.130420579981953,117.727617637658,201.697850520529,0.120634708567605,0.924280183765316,0.92496681569962
326650,294.296791291312,2729.05838651562,0.177509208121569,306.165994891178,1162.78232912904,0.111376164679754,0.652743863927247,0.62743880082816
485044,69.3067630995145,521.880457224731,0.329617226711743,64.4668115484945,384.540043759549,0.304182758946003,0.858391223490553,0.922836351669257
1383992,181.370231832431,411.848134049791,0.111892903433892,184.635051006665,323.469985013789,0.0974098430254868,0.886234072084773,0.87056319065881
1497573,284.055073978,3284.24290979523,0.201750715762262,365.576020143811,1278.72564585564,0.097816245032597,0.623980549455296,0.484837164829992
1008541,490.225702769256,5951.13221877279,0.157363396904872,393.276381959261,1625.33851809327,0.102511844525677,0.522603259565644,0.651433856550812
394803,74.7492190982755,559.305925744976,0.31638657735311,85.5866200980162,405.686819978356,0.235336653387338,0.851668802604325,0.743826287942316
450335,166.843817741529,2440.89993498101,0.296118041983713,122.803052903937,965.330194640562,0.253004812303443,0.628873012024133,0.854405258823637
516847,232.105498918788,2445.54166869979,0.21306008887942,240.310185222346,1121.53566195204,0.139358789599158,0.677203213517884,0.654082096426925
516885,209.08918399763,7905.43694567947,0.425237319414083,197.636176178835,1634.71134511163,0.204575723458236,0.454734179720228,0.481086005668817
516895,69.4124002355273,806.680459716581,0.409179348273607,88.709180221581,559.87936363325,0.266734175961742,0.83309870923041,0.651875948987005
581297,347.885102863151,7433.2745595178,0.247830216020231,410.52713940403,1665.36964965525,0.0994061948367203,0.473331312613958,0.401106033126346
1719569,134.556745209039,92.4854192557813,0.0714712143878359,135.231891875576,86.7901643444628,0.0688899915645806,0.968720790421433,0.963884441514476
1383876,106.778821396506,331.060060115977,0.170399482660454,102.53107290404,268.611537485405,0.159847861095815,0.900759677083426,0.938077150236043
1214033,411.345367473616,4453.17439610839,0.162228906559896,376.635382065583,1519.14193959529,0.103485156438325,0.584069227093633,0.637895912835469
484995,1.44464987374703,1.94428869651322,0.96520101892013,1.45269097238412,1.94134555565105,0.959131568109447,0.9992428450836,0.993711723577049
161558,320.262741649638,2068.91704358233,0.142025105806641,341.925253809618,982.918816832422,0.0916911979056379,0.689266682028615,0.645598518549741
161579,331.12092471863,1919.64306453618,0.132319428312257,330.980783748584,943.247795394475,0.0927919111099252,0.700975206643459,0.701272007395227
161542,290.221199840808,2210.50577458638,0.162000626334199,277.536155905127,1038.46051391325,0.116111550691353,0.685407996553215,0.716735196145606
485039,7.00537381348297,37.9893855093259,0.879832134310239,7.34763553856533,36.9748552948256,0.827571708622937,0.986556828983236,0.940601822041573
516855,23.2367066012525,289.056264834169,0.731672308786238,32.386899189146,248.117591728535,0.486361746293633,0.926483278366217,0.664726190199069
1639787,163.493657344372,988.829741624254,0.19233567730152,175.234365183717,640.373453275208,0.144410037362359,0.804740576338548,0.750822933053504
343878,376.400896828667,11628.6689063255,0.28649322298714,353.359241380475,1923.68122847308,0.124122381501672,0.406725639676821,0.433247181931571
1101817,2.2114901163359,4.93090230788334,1.00410284221238,2.20356461234051,4.91152154088843,1.00573192748957,0.998032829775805,1.0016224287082
424275,16.9545736683795,295.28809472354,1.01352880281518,14.3890623277175,241.272816348276,1.07949765454568,0.903922565048064,1.06508828515506
1383839,39.5045499967114,114.553684236054,0.270930196295274,42.5554269473845,106.55219626953,0.242563947032569,0.964443237520327,0.895300525188449
161557,381.772159558812,2637.26739025296,0.134515654092703,367.629748161738,1075.84496061605,0.0892204066266953,0.638701244794398,0.663271551764583
399755,96.8063772720291,99.8208553156512,0.10320641090109,101.248677279502,93.3531057982,0.0954278254145125,0.96706071711661,0.924630791646921
465243,1.88603965931424,3.57203630509558,1.00209088397869,1.89356791106866,3.56240655831489,0.996760583190855,0.998651155131427,0.994680820998323
1034235,2.59161446213229,3.71681199033191,0.743900587922927,2.61464690953522,3.70647868655262,0.736321878482594,0.998608956298169,0.989812201303007
1008550,351.983448534403,7380.66243205896,0.244076197823179,315.587612972466,1612.70391315357,0.127249877039525,0.467444063452196,0.521353078155171
465231,45.3493494049256,266.945881759707,0.360280329874192,42.4650903151518,223.965026983049,0.352417974951423,0.915964180943682,0.978177118563443
835873,50.8848734791509,242.521491854006,0.306045794833977,45.8417896367347,204.780472124867,0.312163920240753,0.918901910378732,1.0199908821165
465282,34.2175044099837,243.180243845872,0.455738598983078,31.2496665521537,203.694505928165,0.456713942687037,0.915220022775999,1.00214013846125
424277,403.435302889447,3293.16789916461,0.142243699148352,287.05798664733,1262.82301295061,0.123794573896375,0.619247564410173,0.870299174146645
1639791,239.669722435593,3331.71042749958,0.240835470765563,239.446729128032,1278.80162667975,0.149345685665265,0.619538023614169,0.620114990497571
1502770,464.500773669421,6323.43068733657,0.171194551902484,387.057972401446,1814.10419010519,0.11004114381362,0.53561746777589,0.642784145819671
465239,70.6861575727773,916.619541272165,0.428311939993689,69.9591288819193,577.504129653261,0.343505072003409,0.793748634626504,0.801997422739302
793926,258.528904892235,64.701225789195,0.0311133767426421,257.037877745373,61.7320166207798,0.0305673722228345,0.976784991381197,0.982451132696912
1448021,183.692218586496,60.3383786865073,0.0422869204443186,185.096153439446,57.8277471954773,0.0410838129527045,0.978974362742533,0.971548945182746
